168,1751614378.2100945,[37293.0, 37334.0, 35402.0, 37264.0, 37223.0, 34338.0, 36879.0, 35680.0, 37297.0, 36799.0, 36635.0, 35784.0, 37677.0, 36698.0, 37387.0, 36568.0]
172,1751614378.544208,[37293.0, 37334.0, 35400.0, 37262.0, 37221.0, 34340.0, 36880.0, 35679.0, 37296.0, 36796.0, 36633.0, 35785.0, 37675.0, 36699.0, 37386.0, 36569.0]
176,1751614378.8769305,[37295.0, 37334.0, 35400.0, 37266.0, 37223.0, 34340.0, 36881.0, 35679.0, 37297.0, 36797.0, 36634.0, 35786.0, 37676.0, 36699.0, 37388.0, 36569.0]
180,1751614379.2107103,[37293.0, 37334.0, 35400.0, 37264.0, 37223.0, 34340.0, 36879.0, 35679.0, 37295.0, 36797.0, 36634.0, 35786.0, 37674.0, 36698.0, 37386.0, 36570.0]
184,1751614379.5443013,[37294.0, 37334.0, 35400.0, 37265.0, 37222.0, 34339.0, 36881.0, 35681.0, 37296.0, 36798.0, 36633.0, 35785.0, 37675.0, 36699.0, 37386.0, 36570.0]
188,1751614379.8794467,[37293.0, 37335.0, 35400.0, 37263.0, 37222.0, 34340.0, 36880.0, 35681.0, 37295.0, 36798.0, 36633.0, 35785.0, 37673.0, 36699.0, 37385.0, 36570.0]
192,1751614380.2120304,[37293.0, 37334.0, 35401.0, 37264.0, 37224.0, 34340.0, 36879.0, 35678.0, 37297.0, 36799.0, 36633.0, 35787.0, 37677.0, 36700.0, 37387.0, 36567.0]
196,1751614380.5454526,[37294.0, 37333.0, 35401.0, 37264.0, 37223.0, 34339.0, 36880.0, 35678.0, 37297.0, 36797.0, 36632.0, 35786.0, 37674.0, 36699.0, 37388.0, 36570.0]
200,1751614380.8792393,[37294.0, 37334.0, 35400.0, 37264.0, 37223.0, 34339.0, 36881.0, 35679.0, 37296.0, 36798.0, 36635.0, 35786.0, 37675.0, 36698.0, 37388.0, 36569.0]
204,1751614381.2134655,[37293.0, 37335.0, 35402.0, 37264.0, 37224.0, 34340.0, 36880.0, 35679.0, 37295.0, 36797.0, 36633.0, 35787.0, 37675.0, 36699.0, 37386.0, 36569.0]
208,1751614381.5459275,[37292.0, 37334.0, 35402.0, 37264.0, 37220.0, 34342.0, 36880.0, 35680.0, 37296.0, 36799.0, 36635.0, 35785.0, 37676.0, 36699.0, 37387.0, 36570.0]
0,1751851044.9222531,[37309.0, 37279.0, 34380.0, 36651.0, 37686.0, 36575.0]
4,1751851045.2543745,[37310.0, 37280.0, 34381.0, 36652.0, 37687.0, 36575.0]
8,1751851045.5879319,[37310.0, 37281.0, 34381.0, 36651.0, 37686.0, 36574.0]
12,1751851045.9213197,[37311.0, 37280.0, 34380.0, 36651.0, 37686.0, 36576.0]
16,1751851046.2554767,[37309.0, 37278.0, 34380.0, 36650.0, 37687.0, 36575.0]
20,1751851046.589196,[37310.0, 37278.0, 34381.0, 36651.0, 37686.0, 36573.0]
24,1751851046.9216895,[37310.0, 37279.0, 34380.0, 36650.0, 37687.0, 36575.0]
28,1751851047.2549846,[37310.0, 37280.0, 34381.0, 36652.0, 37687.0, 36575.0]
32,1751851047.5887895,[37312.0, 37280.0, 34379.0, 36650.0, 37687.0, 36572.0]
36,1751851047.9226763,[37310.0, 37279.0, 34380.0, 36651.0, 37685.0, 36574.0]
40,1751851048.2564037,[37312.0, 37278.0, 34379.0, 36650.0, 37687.0, 36573.0]
44,1751851048.591649,[37311.0, 37279.0, 34380.0, 36651.0, 37686.0, 36575.0]
48,1751851048.9235983,[37311.0, 37278.0, 34381.0, 36651.0, 37688.0, 36574.0]
52,1751851049.2559755,[37309.0, 37279.0, 34382.0, 36651.0, 37687.0, 36575.0]
56,1751851049.590864,[37310.0, 37279.0, 34380.0, 36650.0, 37686.0, 36575.0]
60,1751851049.92292,[37310.0, 37278.0, 34379.0, 36650.0, 37687.0, 36573.0]
64,1751851050.2563775,[37309.0, 37278.0, 34379.0, 36651.0, 37688.0, 36577.0]
68,1751851050.5906415,[37308.0, 37280.0, 34378.0, 36651.0, 37687.0, 36574.0]
72,1751851050.923156,[37310.0, 37279.0, 34379.0, 36650.0, 37687.0, 36574.0]
76,1751851051.2566478,[37309.0, 37280.0, 34380.0, 36651.0, 37685.0, 36575.0]
80,1751851051.5911715,[37309.0, 37278.0, 34379.0, 36650.0, 37685.0, 36575.0]
84,1751851051.9249563,[37309.0, 37278.0, 34380.0, 36649.0, 37686.0, 36573.0]
88,1751851052.2585964,[37311.0, 37279.0, 34379.0, 36651.0, 37687.0, 36574.0]
92,1751851052.59066,[37309.0, 37279.0, 34380.0, 36651.0, 37686.0, 36573.0]
96,1751851052.9241085,[37310.0, 37279.0, 34380.0, 36651.0, 37687.0, 36574.0]
100,1751851053.2579606,[37310.0, 37278.0, 34381.0, 36650.0, 37686.0, 36574.0]
104,1751851053.5910273,[37310.0, 37278.0, 34380.0, 36649.0, 37687.0, 36573.0]
108,1751851053.924353,[37308.0, 37278.0, 34379.0, 36651.0, 37687.0, 36574.0]
112,1751851054.2584612,[37308.0, 37280.0, 34378.0, 36650.0, 37688.0, 36573.0]
116,1751851054.591292,[37308.0, 37279.0, 34380.0, 36649.0, 37686.0, 36574.0]
120,1751851054.926511,[37310.0, 37279.0, 34380.0, 36652.0, 37685.0, 36573.0]
124,1751851055.2588487,[37309.0, 37279.0, 34381.0, 36651.0, 37687.0, 36574.0]
128,1751851055.5928302,[37308.0, 37279.0, 34380.0, 36652.0, 37688.0, 36575.0]
132,1751851055.9261715,[37309.0, 37277.0, 34379.0, 36651.0, 37686.0, 36573.0]
136,1751851056.2596247,[37309.0, 37278.0, 34380.0, 36650.0, 37686.0, 36575.0]
140,1751851056.5931911,[37310.0, 37279.0, 34380.0, 36651.0, 37688.0, 36574.0]
144,1751851056.9264758,[37308.0, 37280.0, 34381.0, 36652.0, 37686.0, 36573.0]
148,1751851057.2597635,[37309.0, 37278.0, 34380.0, 36651.0, 37684.0, 36575.0]
152,1751851057.5937474,[37308.0, 37278.0, 34380.0, 36651.0, 37687.0, 36572.0]
156,1751851057.927257,[37309.0, 37279.0, 34380.0, 36650.0, 37686.0, 36572.0]
160,1751851058.2603188,[37309.0, 37279.0, 34380.0, 36651.0, 37687.0, 36573.0]
164,1751851058.5937316,[37311.0, 37278.0, 34380.0, 36651.0, 37684.0, 36574.0]
168,1751851058.9270267,[37311.0, 37279.0, 34378.0, 36651.0, 37685.0, 36574.0]
172,1751851059.2627203,[37313.0, 37278.0, 34380.0, 36650.0, 37686.0, 36573.0]
176,1751851059.5950274,[37310.0, 37279.0, 34380.0, 36651.0, 37687.0, 36575.0]
180,1751851059.929264,[37309.0, 37280.0, 34380.0, 36651.0, 37688.0, 36574.0]
184,1751851060.2621605,[37309.0, 37277.0, 34378.0, 36651.0, 37687.0, 36574.0]
188,1751851060.5952508,[37309.0, 37279.0, 34379.0, 36651.0, 37688.0, 36573.0]
192,1751851060.9289267,[37310.0, 37279.0, 34380.0, 36650.0, 37685.0, 36573.0]
196,1751851061.2622538,[37312.0, 37278.0, 34380.0, 36652.0, 37686.0, 36574.0]
200,1751851061.5956583,[37310.0, 37280.0, 34381.0, 36649.0, 37687.0, 36573.0]
204,1751851061.9290857,[37311.0, 37278.0, 34379.0, 36651.0, 37687.0, 36575.0]
208,1751851062.2629228,[37310.0, 37279.0, 34380.0, 36651.0, 37688.0, 36574.0]
212,1751851062.5998256,[37310.0, 37280.0, 34379.0, 36651.0, 37687.0, 36573.0]
216,1751851062.9314008,[37312.0, 37278.0, 34380.0, 36650.0, 37688.0, 36574.0]
220,1751851063.2633305,[37311.0, 37277.0, 34379.0, 36651.0, 37688.0, 36574.0]
224,1751851063.5967636,[37311.0, 37278.0, 34380.0, 36651.0, 37687.0, 36576.0]
228,1751851063.9302533,[37309.0, 37278.0, 34379.0, 36652.0, 37686.0, 36574.0]
232,1751851064.2646074,[37309.0, 37277.0, 34379.0, 36650.0, 37687.0, 36573.0]
236,1751851064.5975142,[37309.0, 37278.0, 34379.0, 36651.0, 37687.0, 36574.0]
240,1751851064.9305656,[37310.0, 37278.0, 34380.0, 36652.0, 37685.0, 36574.0]
244,1751851065.2637727,[37310.0, 37277.0, 34379.0, 36652.0, 37686.0, 36574.0]
248,1751851065.5973194,[37310.0, 37277.0, 34379.0, 36650.0, 37687.0, 36574.0]
252,1751851065.9318075,[37309.0, 37278.0, 34379.0, 36651.0, 37687.0, 36576.0]
256,1751851066.2654958,[37309.0, 37277.0, 34379.0, 36651.0, 37686.0, 36574.0]
260,1751851066.599293,[37310.0, 37277.0, 34380.0, 36650.0, 37685.0, 36575.0]
264,1751851066.9325762,[37310.0, 37276.0, 34379.0, 36650.0, 37684.0, 36575.0]
268,1751851067.2655435,[37310.0, 37276.0, 34380.0, 36650.0, 37686.0, 36573.0]
272,1751851067.5989332,[37309.0, 37277.0, 34381.0, 36650.0, 37687.0, 36575.0]
276,1751851067.932933,[37310.0, 37276.0, 34381.0, 36651.0, 37689.0, 36573.0]
280,1751851068.265913,[37309.0, 37277.0, 34381.0, 36651.0, 37688.0, 36573.0]
284,1751851068.5998971,[37310.0, 37277.0, 34381.0, 36650.0, 37688.0, 36573.0]
288,1751851068.932996,[37309.0, 37278.0, 34382.0, 36650.0, 37687.0, 36573.0]
292,1751851069.266953,[37309.0, 37277.0, 34382.0, 36651.0, 37687.0, 36573.0]
296,1751851069.599821,[37309.0, 37276.0, 34379.0, 36650.0, 37685.0, 36573.0]
300,1751851069.9331946,[37308.0, 37275.0, 34381.0, 36649.0, 37686.0, 36572.0]
304,1751851070.2684312,[37309.0, 37275.0, 34380.0, 36649.0, 37686.0, 36574.0]
308,1751851070.6011963,[37308.0, 37276.0, 34381.0, 36650.0, 37687.0, 36575.0]
312,1751851070.9343827,[37309.0, 37278.0, 34381.0, 36649.0, 37687.0, 36574.0]
316,1751851071.2675543,[37311.0, 37276.0, 34380.0, 36648.0, 37687.0, 36574.0]
320,1751851071.6010113,[37311.0, 37276.0, 34381.0, 36649.0, 37685.0, 36574.0]
324,1751851071.934983,[37310.0, 37276.0, 34380.0, 36651.0, 37687.0, 36572.0]
328,1751851072.2682955,[37309.0, 37278.0, 34379.0, 36650.0, 37686.0, 36574.0]
332,1751851072.6014404,[37309.0, 37275.0, 34380.0, 36651.0, 37686.0, 36573.0]
336,1751851072.934588,[37308.0, 37277.0, 34381.0, 36650.0, 37687.0, 36573.0]
340,1751851073.2679696,[37310.0, 37277.0, 34380.0, 36649.0, 37686.0, 36574.0]
344,1751851073.6020784,[37309.0, 37278.0, 34380.0, 36649.0, 37685.0, 36575.0]
348,1751851073.9362025,[37310.0, 37277.0, 34380.0, 36649.0, 37685.0, 36574.0]
352,1751851074.269416,[37309.0, 37278.0, 34380.0, 36649.0, 37686.0, 36575.0]
356,1751851074.6022809,[37311.0, 37279.0, 34380.0, 36650.0, 37685.0, 36574.0]
360,1751851074.9357276,[37309.0, 37280.0, 34379.0, 36649.0, 37687.0, 36575.0]
0,1751851583.571394,[37317.0, 37283.0, 34397.0, 36655.0, 37690.0, 36587.0]
4,1751851583.9045658,[37316.0, 37284.0, 34396.0, 36656.0, 37688.0, 36586.0]
8,1751851584.2388813,[37316.0, 37283.0, 34395.0, 36655.0, 37690.0, 36586.0]
12,1751851584.5716426,[37317.0, 37283.0, 34396.0, 36654.0, 37690.0, 36587.0]
16,1751851584.9062097,[37316.0, 37283.0, 34395.0, 36655.0, 37691.0, 36586.0]
20,1751851585.2387033,[37317.0, 37283.0, 34395.0, 36656.0, 37690.0, 36585.0]
24,1751851585.5731642,[37316.0, 37283.0, 34396.0, 36654.0, 37689.0, 36586.0]
28,1751851585.9066145,[37316.0, 37283.0, 34397.0, 36654.0, 37690.0, 36586.0]
32,1751851586.2393463,[37316.0, 37284.0, 34396.0, 36655.0, 37690.0, 36586.0]
36,1751851586.5727792,[37316.0, 37284.0, 34397.0, 36654.0, 37690.0, 36585.0]
40,1751851586.9061685,[37317.0, 37283.0, 34395.0, 36654.0, 37692.0, 36586.0]
44,1751851587.240257,[37316.0, 37283.0, 34396.0, 36653.0, 37691.0, 36585.0]
48,1751851587.5746734,[37317.0, 37283.0, 34396.0, 36654.0, 37690.0, 36584.0]
52,1751851587.9076705,[37317.0, 37282.0, 34395.0, 36655.0, 37691.0, 36587.0]
56,1751851588.2422383,[37317.0, 37282.0, 34395.0, 36653.0, 37691.0, 36586.0]
60,1751851588.573765,[37316.0, 37282.0, 34396.0, 36654.0, 37690.0, 36585.0]
64,1751851588.9098117,[37317.0, 37283.0, 34397.0, 36654.0, 37690.0, 36584.0]
68,1751851589.2424362,[37317.0, 37282.0, 34395.0, 36654.0, 37691.0, 36584.0]
72,1751851589.5755627,[37316.0, 37282.0, 34395.0, 36656.0, 37691.0, 36585.0]
76,1751851589.9090068,[37316.0, 37281.0, 34396.0, 36654.0, 37691.0, 36585.0]
80,1751851590.2424588,[37317.0, 37282.0, 34396.0, 36657.0, 37690.0, 36585.0]
84,1751851590.575871,[37316.0, 37282.0, 34396.0, 36657.0, 37691.0, 36585.0]
88,1751851590.909223,[37316.0, 37283.0, 34396.0, 36656.0, 37690.0, 36584.0]
92,1751851591.242657,[37316.0, 37283.0, 34395.0, 36656.0, 37689.0, 36584.0]
96,1751851591.57601,[37315.0, 37283.0, 34396.0, 36656.0, 37692.0, 36585.0]
100,1751851591.9094734,[37316.0, 37283.0, 34395.0, 36657.0, 37691.0, 36585.0]
104,1751851592.242867,[37317.0, 37283.0, 34395.0, 36657.0, 37690.0, 36586.0]
108,1751851592.5792928,[37316.0, 37282.0, 34394.0, 36656.0, 37689.0, 36584.0]
112,1751851592.912258,[37317.0, 37283.0, 34395.0, 36655.0, 37689.0, 36585.0]
116,1751851593.245297,[37314.0, 37282.0, 34395.0, 36655.0, 37690.0, 36586.0]
120,1751851593.5786972,[37316.0, 37284.0, 34395.0, 36655.0, 37691.0, 36585.0]
124,1751851593.9125154,[37317.0, 37283.0, 34395.0, 36655.0, 37691.0, 36585.0]
128,1751851594.2464406,[37318.0, 37283.0, 34396.0, 36655.0, 37692.0, 36585.0]
132,1751851594.579227,[37316.0, 37282.0, 34396.0, 36656.0, 37690.0, 36584.0]
136,1751851594.9140522,[37317.0, 37285.0, 34395.0, 36655.0, 37693.0, 36586.0]
140,1751851595.245989,[37315.0, 37283.0, 34394.0, 36656.0, 37690.0, 36583.0]
144,1751851595.5819142,[37317.0, 37285.0, 34396.0, 36656.0, 37690.0, 36584.0]
148,1751851595.9131784,[37316.0, 37283.0, 34397.0, 36656.0, 37689.0, 36583.0]
152,1751851596.2467294,[37318.0, 37285.0, 34395.0, 36655.0, 37688.0, 36586.0]
156,1751851596.5809162,[37317.0, 37286.0, 34396.0, 36656.0, 37690.0, 36586.0]
160,1751851596.9135692,[37315.0, 37284.0, 34397.0, 36654.0, 37689.0, 36586.0]
164,1751851597.24706,[37317.0, 37284.0, 34395.0, 36656.0, 37690.0, 36586.0]
168,1751851597.5803804,[37317.0, 37283.0, 34397.0, 36658.0, 37690.0, 36586.0]
172,1751851597.9139295,[37318.0, 37285.0, 34395.0, 36656.0, 37688.0, 36586.0]
176,1751851598.2489262,[37318.0, 37283.0, 34397.0, 36655.0, 37687.0, 36586.0]
180,1751851598.5818038,[37319.0, 37285.0, 34396.0, 36656.0, 37689.0, 36585.0]
184,1751851598.9144354,[37317.0, 37285.0, 34395.0, 36655.0, 37692.0, 36584.0]
188,1751851599.248022,[37317.0, 37284.0, 34396.0, 36656.0, 37690.0, 36586.0]
192,1751851599.581473,[37318.0, 37284.0, 34396.0, 36656.0, 37689.0, 36586.0]
196,1751851599.9158466,[37318.0, 37284.0, 34397.0, 36655.0, 37691.0, 36586.0]
200,1751851600.248587,[37316.0, 37283.0, 34396.0, 36656.0, 37691.0, 36586.0]
204,1751851600.5819895,[37316.0, 37284.0, 34396.0, 36656.0, 37690.0, 36586.0]
208,1751851600.91597,[37315.0, 37283.0, 34397.0, 36656.0, 37691.0, 36584.0]
212,1751851601.2493186,[37315.0, 37283.0, 34396.0, 36656.0, 37689.0, 36585.0]
216,1751851601.5822306,[37316.0, 37284.0, 34395.0, 36656.0, 37691.0, 36585.0]
220,1751851601.916031,[37316.0, 37284.0, 34396.0, 36657.0, 37691.0, 36585.0]
224,1751851602.2490082,[37317.0, 37284.0, 34396.0, 36656.0, 37691.0, 36584.0]
228,1751851602.5824997,[37318.0, 37284.0, 34397.0, 36657.0, 37689.0, 36585.0]
232,1751851602.9159958,[37316.0, 37285.0, 34396.0, 36656.0, 37691.0, 36585.0]
236,1751851603.2498984,[37318.0, 37284.0, 34397.0, 36656.0, 37690.0, 36585.0]
240,1751851603.582888,[37317.0, 37283.0, 34395.0, 36656.0, 37692.0, 36584.0]
244,1751851603.9164531,[37319.0, 37284.0, 34398.0, 36656.0, 37690.0, 36587.0]
248,1751851604.2497485,[37318.0, 37285.0, 34395.0, 36655.0, 37690.0, 36586.0]
252,1751851604.584498,[37318.0, 37284.0, 34396.0, 36656.0, 37692.0, 36587.0]
256,1751851604.9171069,[37317.0, 37284.0, 34397.0, 36656.0, 37692.0, 36586.0]
260,1751851605.2503805,[37317.0, 37284.0, 34397.0, 36656.0, 37691.0, 36587.0]
264,1751851605.5837662,[37319.0, 37284.0, 34397.0, 36657.0, 37691.0, 36587.0]
268,1751851605.917881,[37318.0, 37283.0, 34398.0, 36656.0, 37690.0, 36585.0]
272,1751851606.2508578,[37317.0, 37284.0, 34397.0, 36656.0, 37690.0, 36586.0]
276,1751851606.5846877,[37317.0, 37285.0, 34396.0, 36655.0, 37689.0, 36585.0]
280,1751851606.9178069,[37317.0, 37283.0, 34397.0, 36657.0, 37691.0, 36586.0]
284,1751851607.2512405,[37318.0, 37282.0, 34397.0, 36655.0, 37691.0, 36586.0]
288,1751851607.5848787,[37318.0, 37284.0, 34397.0, 36656.0, 37690.0, 36587.0]
292,1751851607.9181535,[37317.0, 37285.0, 34397.0, 36657.0, 37690.0, 36586.0]
296,1751851608.2527466,[37318.0, 37285.0, 34397.0, 36656.0, 37689.0, 36586.0]
300,1751851608.5850434,[37317.0, 37283.0, 34397.0, 36657.0, 37691.0, 36588.0]
304,1751851608.9225554,[37318.0, 37285.0, 34398.0, 36657.0, 37690.0, 36587.0]
308,1751851609.2553816,[37319.0, 37284.0, 34397.0, 36657.0, 37691.0, 36585.0]
312,1751851609.5879605,[37317.0, 37284.0, 34397.0, 36657.0, 37690.0, 36586.0]
316,1751851609.92139,[37316.0, 37283.0, 34399.0, 36658.0, 37691.0, 36586.0]
320,1751851610.255101,[37320.0, 37284.0, 34396.0, 36656.0, 37689.0, 36587.0]
324,1751851610.5890584,[37318.0, 37283.0, 34395.0, 36657.0, 37690.0, 36587.0]
328,1751851610.9235675,[37317.0, 37285.0, 34397.0, 36658.0, 37692.0, 36586.0]
0,1751851903.7023847,[37313.0, 37283.0, 34398.0, 36656.0, 37690.0, 36588.0]
4,1751851904.035064,[37313.0, 37282.0, 34398.0, 36656.0, 37690.0, 36588.0]
8,1751851904.3683085,[37313.0, 37282.0, 34397.0, 36656.0, 37690.0, 36588.0]
12,1751851904.7018754,[37313.0, 37283.0, 34398.0, 36656.0, 37691.0, 36588.0]
16,1751851905.035586,[37313.0, 37283.0, 34397.0, 36655.0, 37690.0, 36586.0]
20,1751851905.368596,[37312.0, 37284.0, 34397.0, 36655.0, 37689.0, 36586.0]
24,1751851905.7020407,[37312.0, 37282.0, 34397.0, 36657.0, 37689.0, 36588.0]
28,1751851906.0354664,[37313.0, 37283.0, 34397.0, 36655.0, 37689.0, 36588.0]
32,1751851906.3702555,[37314.0, 37283.0, 34396.0, 36656.0, 37689.0, 36588.0]
36,1751851906.7036293,[37314.0, 37281.0, 34397.0, 36656.0, 37688.0, 36587.0]
40,1751851907.037485,[37312.0, 37282.0, 34397.0, 36655.0, 37689.0, 36588.0]
44,1751851907.3706143,[37312.0, 37282.0, 34397.0, 36656.0, 37688.0, 36587.0]
48,1751851907.7041047,[37312.0, 37283.0, 34396.0, 36655.0, 37689.0, 36588.0]
52,1751851908.037345,[37312.0, 37283.0, 34398.0, 36655.0, 37690.0, 36588.0]
56,1751851908.3713386,[37313.0, 37283.0, 34396.0, 36656.0, 37688.0, 36588.0]
60,1751851908.705643,[37313.0, 37282.0, 34397.0, 36657.0, 37688.0, 36587.0]
64,1751851909.0382032,[37314.0, 37284.0, 34398.0, 36655.0, 37688.0, 36586.0]
68,1751851909.3728874,[37315.0, 37283.0, 34397.0, 36655.0, 37688.0, 36587.0]
72,1751851909.7057867,[37313.0, 37284.0, 34397.0, 36655.0, 37690.0, 36586.0]
76,1751851910.0387754,[37313.0, 37282.0, 34396.0, 36656.0, 37689.0, 36587.0]
80,1751851910.3726237,[37314.0, 37282.0, 34398.0, 36655.0, 37691.0, 36586.0]
84,1751851910.7064028,[37314.0, 37282.0, 34398.0, 36655.0, 37691.0, 36588.0]
88,1751851911.039688,[37314.0, 37282.0, 34397.0, 36655.0, 37690.0, 36586.0]
92,1751851911.3727217,[37314.0, 37283.0, 34398.0, 36655.0, 37689.0, 36588.0]
96,1751851911.707724,[37312.0, 37282.0, 34396.0, 36654.0, 37689.0, 36588.0]
100,1751851912.040368,[37314.0, 37282.0, 34396.0, 36655.0, 37688.0, 36588.0]
104,1751851912.3732054,[37315.0, 37284.0, 34398.0, 36655.0, 37690.0, 36587.0]
108,1751851912.7069151,[37314.0, 37283.0, 34396.0, 36657.0, 37689.0, 36588.0]
112,1751851913.0408163,[37312.0, 37284.0, 34396.0, 36656.0, 37690.0, 36588.0]
116,1751851913.373745,[37316.0, 37283.0, 34397.0, 36656.0, 37691.0, 36588.0]
120,1751851913.7074792,[37314.0, 37283.0, 34397.0, 36656.0, 37689.0, 36586.0]
124,1751851914.0408437,[37313.0, 37283.0, 34397.0, 36656.0, 37692.0, 36587.0]
128,1751851914.3746622,[37315.0, 37282.0, 34396.0, 36655.0, 37689.0, 36586.0]
132,1751851914.7076871,[37314.0, 37284.0, 34398.0, 36655.0, 37690.0, 36589.0]
136,1751851915.0420642,[37314.0, 37282.0, 34397.0, 36656.0, 37688.0, 36588.0]
140,1751851915.3752983,[37313.0, 37283.0, 34398.0, 36655.0, 37690.0, 36587.0]
144,1751851915.70821,[37313.0, 37282.0, 34397.0, 36655.0, 37690.0, 36587.0]
148,1751851916.042201,[37313.0, 37283.0, 34398.0, 36654.0, 37691.0, 36588.0]
152,1751851916.3749962,[37314.0, 37284.0, 34397.0, 36655.0, 37690.0, 36588.0]
156,1751851916.7122867,[37314.0, 37283.0, 34398.0, 36654.0, 37691.0, 36585.0]
160,1751851917.0428088,[37313.0, 37283.0, 34398.0, 36654.0, 37690.0, 36588.0]
164,1751851917.3758523,[37312.0, 37282.0, 34398.0, 36655.0, 37691.0, 36587.0]
168,1751851917.711642,[37314.0, 37283.0, 34398.0, 36655.0, 37691.0, 36586.0]
172,1751851918.0455725,[37314.0, 37281.0, 34398.0, 36656.0, 37691.0, 36588.0]
176,1751851918.3785653,[37315.0, 37282.0, 34397.0, 36655.0, 37690.0, 36587.0]
180,1751851918.7137702,[37314.0, 37281.0, 34397.0, 36654.0, 37688.0, 36586.0]
184,1751851919.0456686,[37313.0, 37279.0, 34398.0, 36655.0, 37689.0, 36587.0]
188,1751851919.3798234,[37313.0, 37282.0, 34397.0, 36656.0, 37691.0, 36588.0]
192,1751851919.712236,[37313.0, 37282.0, 34397.0, 36654.0, 37691.0, 36588.0]
196,1751851920.0461183,[37314.0, 37283.0, 34397.0, 36656.0, 37691.0, 36588.0]
200,1751851920.38007,[37314.0, 37281.0, 34397.0, 36656.0, 37688.0, 36588.0]
204,1751851920.712897,[37312.0, 37281.0, 34398.0, 36655.0, 37689.0, 36589.0]
208,1751851921.0472293,[37313.0, 37283.0, 34397.0, 36656.0, 37689.0, 36587.0]
212,1751851921.3805766,[37313.0, 37283.0, 34398.0, 36654.0, 37690.0, 36587.0]
216,1751851921.7136984,[37313.0, 37282.0, 34397.0, 36656.0, 37687.0, 36586.0]
220,1751851922.0473409,[37314.0, 37283.0, 34397.0, 36657.0, 37689.0, 36588.0]
224,1751851922.3811705,[37314.0, 37282.0, 34397.0, 36657.0, 37689.0, 36586.0]
228,1751851922.714256,[37313.0, 37281.0, 34398.0, 36655.0, 37689.0, 36586.0]
232,1751851923.0476637,[37314.0, 37282.0, 34397.0, 36656.0, 37689.0, 36588.0]
236,1751851923.3810244,[37315.0, 37280.0, 34399.0, 36657.0, 37690.0, 36588.0]
240,1751851923.715251,[37312.0, 37282.0, 34398.0, 36657.0, 37691.0, 36589.0]
244,1751851924.0485852,[37316.0, 37283.0, 34397.0, 36658.0, 37690.0, 36589.0]
248,1751851924.3818064,[37315.0, 37282.0, 34397.0, 36658.0, 37689.0, 36588.0]
252,1751851924.715728,[37316.0, 37282.0, 34397.0, 36657.0, 37688.0, 36589.0]
256,1751851925.048713,[37315.0, 37281.0, 34398.0, 36657.0, 37687.0, 36590.0]
260,1751851925.3825512,[37314.0, 37282.0, 34396.0, 36658.0, 37688.0, 36587.0]
264,1751851925.7156045,[37316.0, 37282.0, 34398.0, 36657.0, 37688.0, 36587.0]
268,1751851926.0498202,[37315.0, 37283.0, 34397.0, 36658.0, 37689.0, 36586.0]
272,1751851926.3829243,[37316.0, 37283.0, 34396.0, 36657.0, 37687.0, 36588.0]
276,1751851926.716263,[37315.0, 37284.0, 34397.0, 36656.0, 37687.0, 36587.0]
280,1751851927.0497775,[37316.0, 37282.0, 34395.0, 36657.0, 37689.0, 36587.0]
284,1751851927.385536,[37315.0, 37283.0, 34398.0, 36658.0, 37688.0, 36588.0]
288,1751851927.717346,[37315.0, 37283.0, 34398.0, 36658.0, 37690.0, 36588.0]
292,1751851928.0501163,[37316.0, 37284.0, 34397.0, 36657.0, 37687.0, 36586.0]
296,1751851928.383621,[37317.0, 37283.0, 34397.0, 36657.0, 37688.0, 36588.0]
300,1751851928.7171063,[37318.0, 37283.0, 34396.0, 36657.0, 37690.0, 36588.0]
0,1751852106.958702,[37318.0, 37284.0, 34397.0, 36654.0, 37691.0, 36588.0]
4,1751852107.2933352,[37318.0, 37285.0, 34399.0, 36653.0, 37692.0, 36588.0]
8,1751852107.6250715,[37316.0, 37285.0, 34398.0, 36655.0, 37692.0, 36588.0]
12,1751852107.959513,[37316.0, 37285.0, 34398.0, 36655.0, 37692.0, 36590.0]
16,1751852108.2948163,[37316.0, 37285.0, 34398.0, 36654.0, 37691.0, 36588.0]
20,1751852108.628911,[37317.0, 37284.0, 34398.0, 36655.0, 37691.0, 36588.0]
24,1751852108.962075,[37316.0, 37284.0, 34398.0, 36653.0, 37691.0, 36587.0]
28,1751852109.2962713,[37315.0, 37285.0, 34399.0, 36654.0, 37691.0, 36589.0]
32,1751852109.6278908,[37316.0, 37285.0, 34398.0, 36655.0, 37691.0, 36589.0]
36,1751852109.9610736,[37317.0, 37285.0, 34398.0, 36654.0, 37692.0, 36588.0]
40,1751852110.294553,[37317.0, 37285.0, 34398.0, 36654.0, 37691.0, 36589.0]
44,1751852110.6280682,[37315.0, 37284.0, 34398.0, 36655.0, 37691.0, 36587.0]
48,1751852110.96349,[37317.0, 37285.0, 34397.0, 36655.0, 37692.0, 36588.0]
52,1751852111.2970407,[37315.0, 37284.0, 34397.0, 36655.0, 37691.0, 36589.0]
56,1751852111.6293063,[37317.0, 37284.0, 34398.0, 36654.0, 37689.0, 36588.0]
60,1751852111.9626424,[37318.0, 37286.0, 34398.0, 36655.0, 37691.0, 36588.0]
64,1751852112.2977412,[37317.0, 37286.0, 34399.0, 36654.0, 37689.0, 36588.0]
68,1751852112.6300373,[37316.0, 37284.0, 34398.0, 36654.0, 37691.0, 36588.0]
